Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality_encoded
0.31244502595241314,-0.6420372626261721,-0.5774807202207844,0.7345668983019709,-1.03323806960655,0.19479100476983924,-0.8473059320594997,0
-1.9840766565900008,0.07418501877995051,0.11096907189277895,-0.44775226592650824,1.4587629429199818,1.0593355393152926,0.8147443697868436,0
2.5904861972826168,0.41195053297444983,-0.4135192526040698,1.5498642316736955,2.040687357776764,-1.4053246032415831,0.09100772471193598,1
0.751088156324496,-1.4553668142706406,1.769452799182403,-0.6468636491791517,-0.7655651044593437,1.1472455243982878,-0.27471058741347215,1
-0.2377678128743199,-0.16911725487558435,-1.428786957551688,-1.2407666023870911,-0.391643445270291,1.9978177036009028,-1.056976496189746,0
-0.08341303950649544,0.11738658865931188,0.25476333432771725,1.811484378380998,0.6578178510952319,0.2730668832136174,0.40854550707077936,1
0.228579470711712,-0.20912882099377492,-0.6751439130429038,-0.9495064000627379,-0.7512104681631105,0.19505680778166468,-1.3801443203219514,0
1.4799206390065425,-1.8590023972861427,-0.3249374130976794,-2.5023439647099486,0.5616797831509173,0.6872389266483724,0.9786518320611128,1
-0.046229676034237714,0.5786875394509802,-0.027056834125699845,0.8213124726307381,1.3283041619648246,-0.4511556812385111,-1.4798801074874604,1
-0.3219959029190959,-0.42007050356596487,1.9857149484466594,0.8311799980188675,0.6670472855349933,-1.3303944510993924,-0.7399149110919473,0
1.61577685744329,0.04211884071040819,-0.8884416336442783,1.8164589215828504,-0.7426751949660783,-0.27409641145286623,0.7303353321709071,1
0.02291542172035773,0.033028571482332646,-0.17099607100046002,0.409296493259267,-0.17846853338519472,0.7570429232773045,-0.2017856298810865,1
1.0735873064352908,1.1596441763090861,0.21933180488722273,-1.2135625621821948,0.6509822844163902,-0.7315464201074157,1.235941203341024,1
0.3122648066266721,-0.3398332232144377,0.0342732545022646,1.5673370864838758,-0.19383401949814588,-1.6233469767277846,0.09636431368716174,1
0.12031447883418431,-0.9525680202827169,1.447817801565486,-0.20356213660063982,-0.08051750504980622,0.7702605188865946,-0.819841011344587,1
0.4195053167628156,0.3170125531670042,0.18305989467202563,0.8530679413361295,1.7447532796817153,-2.2270075977837602,0.798845460682415,1
1.1736902567080527,1.6709040623010427,-0.5525029402146755,-2.053305357352957,-0.6843100150683799,0.4897884596605555,0.360720475373045,1
0.544465661401168,0.05567544535311242,-0.2824941339498503,1.1146477445867873,0.02986833895324677,-1.1004194225334853,0.8705129084229114,1
-0.004227149857091698,-0.4106655617843953,1.307464542047039,-2.9323194827886443,1.520702505406495,-1.5654746042540986,0.5239651764473263,1
0.5850417181316167,0.12651789309761025,0.7092493769958799,-0.9523401020701924,0.07329127533890131,-1.0557767612871558,1.1812706213836646,1
-0.7776279796889167,-1.0211987138208047,-0.2255664269940616,-1.9718301135987462,0.3548781801785704,1.6968988034742167,-2.1380059202968535,0
0.5644841162952892,-0.30634128393973364,-0.5454685314646246,0.43281164428799096,-0.15068434315125964,-0.290740518023493,0.6786757845391009,0
-0.2852257668043119,-1.436333790557118,-1.845320510629197,-1.2081678452838212,-2.1297490511001143,0.8524488578516136,-3.09850638489423,0
-0.6645516017755608,-0.06992106894662484,0.6041918238886262,2.2851907019461453,1.268582552112681,-0.25819599478146277,0.5011632177162486,1
-0.38451884432449573,0.7723654598792171,0.12346709143518773,0.48639093171065095,-1.7255742169903576,-1.3144955529486662,-0.15266500224088447,0
-0.4062963353863046,1.30746930003543,-1.382488408841033,0.7046859298281505,-0.1497948185244494,0.5039158807218608,0.34948532019338885,0
-1.09809113590449,-0.7693053225078924,1.8941153691813146,1.5776255427435892,1.8098126103385408,-0.7300055052519969,-0.3350881109314899,1
0.23539629744210103,0.6214605484815774,-0.048297203908972054,0.3946942787643139,0.9530540623332647,-1.6058205850998266,0.6332757148543379,1
0.9343781733985385,0.40958510408698523,-0.7115000118091941,-0.7421173886548603,1.6767619879357014,-0.8671124175879339,-0.26688852848044753,0
-0.5196659298262213,0.23696962010455613,-0.5478952984203838,0.5963572115066144,-0.7869033568803799,0.8293930906478634,0.21507450192426905,0
-2.326698962367978,0.49856255281879086,2.0182807751535234,-1.244255752774201,0.6290147076039407,-0.3117011828892494,-0.915433363051344,1
-0.9546160086593091,0.23139648547872235,0.00835116502774319,0.15126682934982974,0.3056399816357004,1.2568140423779446,0.2837043798675851,0
0.3253093104911145,-0.1614944217655668,-0.15100543817546921,0.6418957909939415,-0.8666110626759931,0.078536639267721,-0.15580466132914716,0
1.8495005517741845,0.5121587878222372,-0.5082591448479268,1.5988725887036694,-0.8983216869902794,-1.2084660471834232,0.49588935931787853,0
-0.2076835419345905,0.6135311873252733,-0.71402858827132,0.656066845624247,-0.9511439098692047,-0.3926133001993581,-0.33749202560931274,0
-0.9214030481630127,-0.7100632586452529,-0.30169496603083207,0.3582487408080183,0.501732683146192,1.150041394149253,1.2252329874621555,0
-0.8892705876726278,-0.42336671981442525,1.7911695893491983,0.21232396771606296,0.47104982432189463,-1.447323630970119,1.7447434547695282,0
0.2471856618594345,0.11880688649159264,-1.4931700700476391,1.5954923467557722,-0.9489132595993027,-0.10525838326736187,-0.4233365175486434,0
-2.1109911237916807,0.6803194242018514,1.0572822803120407,-1.0966669256362536,-0.6163033956954862,0.47000248525465155,0.03108830040075649,0
-1.1692709452753636,1.105308499642154,1.955921298735554,-0.5373461531747565,1.4409614874233887,-2.7529306773185347,3.472909323978187,0
1.5625902642378247,-1.3256204881908706,-1.1988101961238034,0.8321112278086318,-0.9335083909720991,0.3165464664681263,-0.5208473222428275,1
0.546492159585089,0.45801470179393694,-0.05112508702214716,-1.0612360079685488,-1.097027572981075,1.3155776856456878,0.02438273174446567,1
-0.5241275421195771,3.8310681222746044,0.0403621969278692,1.9197315463815214,-1.0851130070104689,-2.331364077394672,0.39867265286235587,1
0.31996048825578,-0.3232366316405256,-0.8136654845272447,-0.40098890800524273,0.415894073745559,0.7665885912936266,-0.5569668659386162,0
-0.7966366321344586,-0.06721648904883105,0.516465879275645,1.0679742837365025,1.2021392087158727,-0.08781756022620565,-0.2406041713247587,1
-2.022423825145613,-0.5562535841000584,0.14663989556295115,-1.5266459265776458,0.520865144829412,1.0338648450951733,-2.246616726516091,0
2.95289289069418,0.3801983933726297,0.5889876463659703,1.230891027759617,1.924741722426947,-1.3799487066497802,1.7064502014463765,1
0.3111261973908529,0.23123291693768608,0.9485082263313771,-1.8089729981813227,-1.0363538098901917,0.7549639500192649,-1.330591884871384,1
-1.3662631824605993,0.7448386781347072,1.4324120825335702,2.4350120134151307,-2.745271866040634,0.36438946659925064,-0.7213585230821407,0
-0.17768269485947152,1.6391789699523538,-0.4770384885175171,-0.5546880024395683,-1.7295912609046118,-0.3780331113358408,0.0564652828150452,1
0.8913488799941572,0.9009644526899953,-0.2265524208466367,1.3216218076616453,-0.9320141781750334,-0.9606085146824932,0.12481497954281687,1
-2.0431300032736637,-0.19885085169776565,-0.08973518339723764,0.03227783333047976,0.12000977481692686,1.3413075560235181,-0.7722823201423865,0
-1.0037889541351983,2.866387617337994,-1.8133969788320223,-0.9871635015379077,0.154749472495482,0.16803124816444553,-0.8299463819714851,1
-0.5773674157787843,0.4951264520066138,-0.8620114965361767,-0.685337130105647,0.6506285982474108,-1.1936110284869927,-0.5033036707683,1
-0.37212072783458755,1.071766622368314,0.49953280305349235,-0.0316810030750226,0.6259953542234552,-1.0249340104468223,0.374125992795958,0
1.228085621905055,0.9707261648945528,-0.3959158714557389,-1.0310166150380926,-2.1741408175431673,1.6183762374514241,-0.07423628220670345,1
-1.1630575972972677,-0.07204757980732905,0.8924180805710163,0.004705748294178543,-0.09577057094946399,-0.5760407932434508,1.457735265217481,0
1.8922170630049748,0.231597460711598,-0.7299211923964778,-2.3555981792819587,0.764898702689023,0.8926292265699839,1.594765538326537,1
-0.19975689344188957,0.6298760774286603,-0.3485345564443532,-0.6577961398678728,-0.013615502767894772,0.44494428122294355,-0.28818387147358815,0
0.35314630873727604,-0.08756712989020227,0.1009897924485143,1.6440248627496843,-2.028823278203206,-0.8720833926666516,0.2952326707293235,0
0.6646679227624479,1.0856975154849715,-0.8419242981385312,-0.5240536953986946,0.3533236817208898,-0.4243982776465349,0.5976906910070897,0
-0.6002213872754972,0.039367389641709785,0.17823646166047702,0.6032758494525416,-0.13173540419170496,0.06491113997871294,1.1679241099586795,0
0.46400498314350314,-0.7753686241583891,-1.9568094653957833,-0.8829659146763853,0.49772102200973767,1.1752214586649576,0.07541401950265454,0
-0.5443729883975904,-0.22722442877840496,0.39568762889432374,-0.8226519857000637,0.16636383293282941,1.4839632832408804,-0.10902686275373936,0
0.5049641118899679,0.7965994710323006,0.9198776311999066,2.634605403475915,-1.8907125995964011,-2.7307228822605807,1.0029688084026227,0
0.4738665220902692,-0.052482669221035116,0.3539391467764181,0.07809089020419537,-1.0146382770239752,0.9169772447322929,0.30814195729731525,1
-0.27305600282286974,0.4207521483850839,1.181006166621082,0.1758585735210544,-0.15390777836823172,-1.7032403694175133,0.9586952986349875,0
-1.3882266241992995,0.06545130359542123,0.6413505270368803,-0.7810411014167595,1.7116251029840428,-0.04104775244079001,0.9862685607563906,0
0.11355168003486597,-0.47766990645065077,0.846505430832314,0.9296933469102835,0.4021315787577851,0.34939632654877495,0.15260297187596664,1
1.54962561284215,-0.2494097930560896,-0.49764155670697874,0.08227312242533157,-1.0135112526761336,0.2348078977476368,0.669807328974327,1
1.653100589999569,-2.316267044516045,0.9627930120765275,0.25773273588422774,-0.9410117277905788,2.194623599645629,0.2916224920894302,1
-2.9186647742069645,3.574704318300659,0.3725590374575266,-1.6959480384200663,0.7526933149072426,-2.0857826270444577,-2.413330288137737,1
-1.0839219463201641,0.4523447923235718,0.5513799688319037,-0.954110193421707,1.1251830733381265,-0.6384076651829438,1.1373726015726904,0
-0.9132594600669056,1.9449403784560362,-0.5622382969758958,-1.8968840253509567,-0.25235000318262596,0.7623745422147782,0.32578967056931757,0
-0.0299479064736679,0.5195484209112444,-0.6302305043934419,-0.37874423755615644,0.533622737532123,-0.07820795267181374,0.8271559899588611,0
0.9910788660532848,-0.1775512528189734,-1.6826489580748498,-0.2478206952451258,0.3296752362991197,0.5672911144185602,-0.06488789100259958,0
0.03108592315007664,-0.8503400917857841,-0.5192459841437925,0.0574331225103529,-0.7520402863905997,0.5984905143304711,-1.1833891896621258,0
-2.422853559467901,0.0979706950945099,2.2049002531675583,-1.5137294005167459,0.40677888227511183,-0.6045113031851996,-0.6974973890816735,1
2.1600135024626534,-0.8235401071414772,-1.1650618762594724,1.8890626196141425,-0.07046682472433051,1.776177358026454,-0.024030910173522952,1
0.584796309549554,-1.73087277336189,-0.5966783416145797,0.18061062346854811,-0.47323245962652954,-0.19697061447010983,0.14522321456314433,1
0.03188647292553268,-0.7600135800150064,-1.1312055905414735,-0.14748115061151137,-0.16714430254695692,1.5240249154873986,0.157665812848529,0
-2.5919658716294895,-0.4750711221412337,-0.08750762468327505,-0.4124301312151437,-1.0979029051880667,0.7877828810457701,-1.4948856508164796,0
-1.9447320145526055,-0.22642930082298038,0.8041432726115487,0.4176979780009621,-1.468815523194781,1.0325925904821587,-0.05847013671609538,0
-0.7578960114317896,-0.25760150283180483,2.075225691372047,-0.42357665433291675,-0.7026457411832019,0.7243036244141804,1.6468031759078128,1
0.5148129738079749,0.8534399113181649,-1.2421112042553017,-0.33918717423372774,-0.351909996080987,0.9587579880480853,0.16611807619955532,0
-1.4092921765628161,0.851735111806868,1.091204057564486,0.3540806967071831,0.27675992281431083,-1.4405932426644223,1.8798155181290852,0
-0.1987337681565881,-0.08508054256459692,0.09225445796312667,1.148266887774069,0.39763577486616447,0.40736793376179353,0.11920749742269515,1
-0.4161025153632588,-0.07336048123429949,1.5132901058534658,0.8081370418931794,0.6480543776381344,-0.27775928608015277,0.34645330677894376,1
-1.1008095169480872,0.2605712742432351,1.0705961967592577,0.006971251019149196,-0.10056810624599798,-0.8979689044775692,1.0068878909274293,0
0.5187431919670067,-2.1915038474851842,-0.12877578305777465,1.5625783838051996,1.0486955017991078,-1.3501179308561913,1.5513125959574712,1
0.5676092230441456,0.6163562609945276,0.8573684710940878,0.5840353288177446,-0.42575540556757835,-0.44948433153954453,1.044176070727281,0
-0.47340109028667415,0.025618461666775037,-0.08638539405039701,0.39331548650208065,0.5801764967562132,-0.18927304374270285,1.5068470729768657,0
-1.7381385202972208,-0.5483883966677491,0.9704217880347555,0.4319141693910675,-0.29756267044160667,1.0094687064745684,0.8158644600536199,0
0.8509949080632465,0.42241963045086556,-0.4800540385867809,-0.32352796260061917,-0.5680170317458322,-1.7126833766856242,1.2526893991958643,0
-1.295250570955794,0.32162327228346904,1.1119467605415423,0.3916423099938142,0.5717014247657786,-0.561332345406843,-0.011898403921423691,1
-1.134738299289993,-0.20268390892614033,0.5901249480334602,-0.7321249921227228,-0.30413319554558066,0.5506212084697526,-0.8982572991856671,1
0.603469836940874,1.028641775619149,-0.2595861361237744,0.8120085371684219,0.026348280504075672,-1.1920738080227082,0.5955247761448966,1
0.7638766930357234,-1.7999725618065288,0.9471913505538787,1.0335255689978988,-0.08107062238499278,1.4507396472456409,1.1172646794657777,1
1.6449509188593006,-1.82642123297641,0.20356439337540044,-1.210650212358137,0.3448774655437203,-0.21575196686280823,-0.1920638373401368,1
-1.4371476111998347,-0.1652566130438327,1.6225958370755862,0.1690298076921275,0.32610524687355086,-0.6547888297072655,2.0830457280353385,0
-0.6583734220611339,0.8965036698945716,-0.5472093749085172,0.7254729484460517,1.6017917763299705,-0.5071252934138464,-1.7646161071158188,1
-0.9085022887017998,0.5044440884155187,0.04914442473726591,-1.1597020434001004,1.428324737020133,-0.8727133823964375,1.7359581842827223,0
-1.120685392486918,-1.124747221424989,-0.7707294428605672,-0.545304353269199,0.618587674791225,1.8091718670725199,1.2527960363416661,0
1.109450254577668,0.47129909204175574,-0.9436765365292882,0.445551275859455,-0.8338314587933574,-0.36890601079201735,-0.11806528182943943,0
0.06586194381146766,-0.2828950120201719,-0.20599836362468021,0.221820217801778,-0.37599734332913803,0.2622770500154291,-0.7135927023821875,0
1.1162565533414586,1.7985189209165653,0.8782287349340427,-0.15641643236530017,1.497515343161825,-1.5926363227801588,2.8113556893704756,1
-1.2923971802561862,0.4673336981171104,0.8976542168264836,-0.8051844304023558,0.8783371407591078,-0.1689829194048574,-0.5447015297221691,1
-2.245853747225472,-0.8559694990274709,2.7898866614023694,-2.0136895837313165,0.28330600702942393,-0.1577770248802071,-1.0655046019850218,1
-0.5836045823994828,1.426996468274532,0.18665402199675907,-0.0823755155349695,1.2989227426494037,-0.02239786039998152,0.24550823196304536,0
-0.8318109477245461,1.2528079198445137,1.3930378163627009,0.917416871197173,-0.9771520813497936,-1.4566245423724054,0.586246447306243,0
1.8670619983721255,-1.3245304616717117,-1.990067659117361,0.9551892450895364,0.9047746660990649,0.34362093781776804,-0.0301041905313202,1
0.04027512465406772,1.390741627565326,-0.4449958839165954,0.6806442098860068,0.7535400700510375,-0.20984987182742837,-0.9476507872085823,1
-1.9407588576854995,0.9916476164880459,2.542348381781956,0.6668586343637757,-0.9652223509609907,-2.235048863736997,1.9961035955301694,0
-0.7444793976876201,-0.9354098864682951,-0.20035676116550954,-0.12347525317772982,-1.4331303446629426,0.5240397254448684,-1.438115099786086,0
-0.8951904566512081,-0.027865074870179005,0.7165285745271535,-0.8174768060788246,1.1305737452570244,-0.6946251414440023,1.0614690906675635,0
-0.09527091507106981,-1.267757005432904,0.03671785083264506,1.3667082359959881,1.0789659390172375,-2.092199646785691,0.18552224859426109,1
0.2238221183128882,0.4311854699434023,-0.8903161598308867,0.4978748932463472,-1.0456864580191605,-0.18266414882956758,-0.40602082136776557,0
1.633520700440081,0.3367476889467388,-2.111708912778388,-0.7348703513356918,1.7289379691955744,0.34203832553705105,-0.26787725749919267,0
